TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
231.502947846,0.20576,1.08209,0.0447887,1.63796,0.0624669,0.608939,0.420695,0.266526,2.72947,0.268438,0,0.830785
231.549387755,0.234625,0.504297,0.246659,1.29869,0.0603702,0.787826,0.692499,0.465665,2.32913,0.470082,0.000127593,0.943135
231.595827664,0.249119,0.622662,0.259067,1.21012,0.101685,0.522463,0.586495,0.543607,2.41553,0.483284,0.000467059,0.983915
231.642267574,0.230674,0.856364,0.293788,1.18689,0.462789,0.289457,0.479912,0.500697,2.59246,0.387204,0.000634988,0.844725
231.688707483,0.227868,1.36246,0.393299,1.31835,0.207224,0.43389,0.499627,0.288322,2.91332,0.382986,0.000626028,0.686613
231.735147392,0.325878,0.676209,0.428596,1.54649,0.00753216,0.911376,0.655214,0.114987,2.49384,0.0124941,0.0584469,1.00614
231.781587302,0.411334,0.471293,0.241357,2.05999,0,0.53893,0.447406,0.100607,2.54753,0.0852749,0.145344,1.0037
231.828027211,0.411539,0.36693,0.0380997,2.49411,0.00364297,0.205293,0.230221,0.032755,3.39663,0.110751,0.229276,0.692894
231.874467120,0.417875,0.167783,0.0549156,2.61678,0.0110209,0.186272,0.0685631,0.0591638,3.96861,0.0971143,0.00333598,0.158194
231.920907029,0.328429,0.0216919,0.00211379,2.57523,0.0170492,0.0115336,0.0578195,0.0343043,4.29706,0.352893,0.0326727,0.188113
231.967346939,0.347911,0.00169916,0.00231928,2.40676,0.0961561,0.00110469,0.0579381,0.0260997,4.37128,0.406275,0.223765,0.17287
232.013786848,0.365559,0.00671133,0.00346145,2.47325,0.0249137,0,0.0590555,0.0305839,4.42459,0.421285,0.00370039,0.213874
232.060226757,0.450227,0.0519457,0.00735984,2.42092,0.0159003,0,0.0584587,0.20632,4.35872,0.318478,0.00297613,0.192907
232.106666667,0.433232,0.136102,0.0100821,2.42789,0.0268926,0,0.0560637,0.223111,4.27353,0.221439,0.00220958,0.0900911
232.153106576,0.750405,0.214275,0.0648563,2.21046,0.0159639,0.164624,0.180776,0.182758,4.16407,0.115459,0.00167602,0.425734
232.199546485,0.357102,0.22648,0.163176,0.797679,1.63273,0.146389,0.473531,0.0844507,3.59041,0.0120195,0.0197961,1.62451
232.245986395,0.181005,0.186605,0.0976957,0.306209,2.29401,0,0.706064,0.00927261,3.03929,0.0247363,0.0624671,2.24435
232.292426304,0.0476318,0.000526965,0.1754,0.311269,2.42398,0.0230887,0.794846,0.0016466,2.773,0.176525,0.0749587,2.36473
232.338866213,0.0754391,0,0.118078,0.407492,2.49898,0.0283583,0.780347,0,2.70049,0.330866,0.118702,2.33742
232.385306122,0.152649,0,0.355493,0.351052,2.38941,0.0113125,0.80742,0.0616311,2.78982,0.506326,0.324321,2.1565
232.431746032,0.431471,0.0290497,0.633725,0.216624,2.06929,0.0123322,0.760626,0.0587233,2.67781,0.555862,0.0746617,1.82036
232.478185941,0.532613,0.201057,0.806528,0.283576,1.12366,0.452333,0.501093,0.186737,2.84624,0.610301,0,1.90736
232.524625850,0.649583,0.207057,0.834818,0.241942,0.9535,0.583467,0.350723,0.196379,2.99293,0.41728,0.0254811,1.59492
232.571065760,0.741158,0.300887,0.847309,0.0996241,1.36349,0.321182,0.248119,0.138193,2.90718,0.23058,0.0695809,1.43086
232.617505669,0.487284,1.067,0.159251,0.0760506,2.07901,0.317313,0,0.165895,2.33958,0.0836533,0.041191,1.28413
232.663945578,0.323341,0.782527,0.153481,0.270712,2.43054,0.704625,0.00547086,0.111387,2.18596,0.00662217,0.0823413,1.41801
232.710385488,0.156629,0.617258,0,0.502621,2.18694,0.733663,0.00637506,0.0427018,2.11327,0.0517873,0.203122,1.60559
232.756825397,0.0760806,0.429548,0,0.63391,2.06545,0.838762,0.0199984,0.0221939,1.91284,0.117296,0.159532,1.19827
232.803265306,0.382399,0.253246,0.187475,0.0783273,1.59359,0.750193,0.000963699,0.0355242,1.88004,0.177407,0.382857,1.58408
232.849705215,0.473107,0.00102808,0.097755,0.168351,1.02133,1.37284,0.791687,0.101959,1.59554,0.353891,0.044909,1.20564
232.896145125,0.526524,0.0150649,0.0875921,0.146236,0.541303,1.38386,1.29323,0.0970065,1.6479,0.367861,0,1.68513
232.942585034,0.488921,0.1404,0.278283,0.394904,0.668756,1.27853,1.45642,0.0920945,1.41509,0.283361,0,1.80576
232.989024943,0.386863,0.0902724,0.318796,0.431995,1.01727,1.02908,1.37369,0.129584,1.44148,0.195404,0,2.1743
233.035464853,0.424774,0.164707,0.292699,0.175343,1.79439,0.447016,1.15415,0.149771,1.14202,0.131187,0,2.54753
233.081904762,0.536061,0.192986,0.243513,0.235907,2.28099,0.246934,0.716181,0.0389574,1.16294,0.0633057,0.00388936,2.35828
233.128344671,0.273903,0.0153409,0.18107,0.00325449,3.08787,0.520054,0.258844,0.0315205,1.1464,0.010039,0.0923828,2.22636
233.174784580,0.044728,0,0.193931,0.00988623,3.44158,0.282568,0.0228747,0.0150115,1.01276,0.0802453,0.129173,2.28508
233.221224490,0.0185531,0,0.196403,0.00829025,3.45933,0.182976,0.0196122,0,0.917443,0.139584,0.000249436,2.51919
233.267664399,0.106687,0,0.166001,0.00329524,3.75187,0.116898,0.00465475,0,1.33155,0.0959552,0.0448653,2.21813
233.314104308,0.266647,0.167745,0.035734,0.0486231,3.40037,0.29897,0,0.0544453,1.8823,0.27322,0,1.75613
233.360544218,0.267151,0.269193,0.0287836,0.264169,3.21903,0.41419,0.0477108,0,1.88471,0.567266,0,1.61777
233.406984127,0.243249,0.363781,0.0530451,0.252131,3.11401,0.343167,0.0297638,0.0557333,1.70248,0.602722,0,1.52907
233.453424036,0.242874,0.336611,0.0898166,0.173449,3.05106,0.258837,0.106565,0.22497,1.51995,0.497875,0,1.60474
233.499863946,0.410757,0.251297,0.209198,0.306076,3.4398,0.0217931,0.128339,0.282334,1.01065,0.273801,0.0012695,1.43753
233.546303855,0.476935,0.155085,0.265401,1.53408,2.63983,0.033045,0.0666782,0.661594,0.385035,0.635695,0.772145,1.1532
233.592743764,0.337129,0.0566603,0.177446,1.99031,1.95966,0.0679411,0.061159,0.634459,0.14263,0.727051,2.11136,0.733615
233.639183673,0.161409,0.12587,0.0125789,2.58236,1.67873,0.406642,0.0753138,0.670231,0.0015577,0.483855,2.78232,0.226219
233.685623583,0,0.19154,0.00221521,3.43809,1.09382,0.168807,0.0456964,0.697299,0.0871325,0.0122198,3.15905,0.0826551
233.732063492,0,0.199789,0.00531669,3.40581,0.435826,0.0465253,0.0129794,0.703969,0.868788,0.202375,2.87405,0.179356
233.778503401,0.0149272,0.188475,0.00451057,3.14087,0.313064,0.02761,0.025321,0.641167,1.40225,0.524394,2.09579,0.186143
233.824943311,0.123408,0.128247,0.00706999,3.00835,0.19768,0,0.341396,0.38203,2.2291,0.569079,1.40708,0.156871
233.871383220,0.293841,0.0601188,0.00979733,2.61715,0.75432,0.0407343,0.465478,0.22745,3.09978,0.431777,0.725377,0.0828395
233.917823129,0.387406,0.128584,0.0097063,2.44779,0.90812,0,0.290243,0.217406,3.27451,0.307319,0.500909,0.0791548
233.964263039,0.388356,0.688832,0.0743245,2.20037,1.50595,0,0.0588636,0.235419,3.22919,0.211632,0.453144,0.108283
234.010702948,0.484037,0.856443,0.13875,1.70289,1.62236,0,0.0737773,0.309429,3.45468,0.0774665,0.498328,0.166971
234.057142857,0.553869,0.667483,0,1.92604,1.51319,0,0.0792505,0.220997,2.86848,0.35879,0.74062,0.216734
234.103582766,0.505391,0.402372,0.0456431,2.03583,1.71946,0.013001,0.21549,0.480436,2.26736,0.0839238,0.738703,0.0972282
234.150022676,0.477117,0.203455,0.148186,2.0549,1.80188,0.00300196,0.170051,0.0941569,2.82037,0.0734872,0.683456,0.0761442
234.196462585,0.562639,0.129146,0.000406842,1.6396,1.4094,0,0.0131483,0.0276672,3.47333,0.451757,0.600301,0.26573
234.242902494,0.469245,0.569938,0.0671046,1.71213,1.18075,0.125867,0.111195,0.041622,3.11247,0.69062,0.126349,0.19829
234.289342404,0.43918,0.811996,0.132568,1.74081,1.12386,0.109792,0.247292,0.284706,2.82998,0.659208,0.0936781,0.26083
234.335782313,0.3936,0.995421,0.00797618,1.58694,1.17774,0.0667984,0.404903,0.391337,2.99883,0.462691,0.0165009,0.179547
234.382222222,0.300929,1.15507,0.0525109,1.43153,1.23779,0.092318,0.347941,0.186952,3.03156,0.217419,0,0.1194
234.428662132,0.242555,1.26116,0.169482,1.69759,0.961786,0.0180092,0.296939,0.186902,2.8879,0.117069,0.00854661,0.247091
234.475102041,0.205444,1.30784,0.163919,2.0355,0.853605,0.0195279,0.412495,0.101372,2.9975,0.00173463,0.0708696,0.344727
234.521541950,0.0986798,1.09248,0.0519562,2.10971,0.458165,0.022801,0.587628,0.0541401,3.20968,0.32154,0.197783,0.381622
234.567981859,0.124564,1.23234,0.00448566,2.1724,0.378559,0.0278687,0.63882,0.0595282,3.27322,0.419211,0.135894,0.204138
234.614421769,0.179296,1.23484,0.00288439,1.89224,0.545031,0.114106,0.185704,0.0460284,3.37172,0.0558822,0.538111,0.690735
234.660861678,0.244243,0.863944,0.004062,2.21786,0.277225,0.514843,0.142692,0.184221,2.67404,0.307538,0.233854,0.505977
234.707301587,0.433815,0.393348,0.0388724,2.41968,0.0370564,0.456328,0.282429,0.304262,2.31818,0.624913,0.0553017,0.399833
234.753741497,0.670498,0.667004,0.0784868,2.52186,0.0122472,0.458061,0.227318,0.295116,2.1911,0.477733,0,0.430475
234.800181406,0.613274,0.91576,0.0494516,2.96861,0.639264,0.260052,0.229521,0.336645,2.19111,0.18346,0.0314528,0.23412
234.846621315,0.460957,1.24359,0.041775,2.54349,0.864139,0.217964,0.239131,0.358882,3.04876,0.0948509,0.254687,0.08866
234.893061224,0.57393,1.3779,0.121435,2.29304,0.824179,0.126343,0.191325,0.00605407,3.40358,0.0575514,0.297048,0.113785
234.939501134,0.706364,1.17743,0.0894399,2.407,0.771403,0.0135592,0.174566,0,3.49601,0.0638106,0.27698,0.162203
234.985941043,0.582826,0.886827,0.00736824,2.35283,0.830929,0,0.216175,0.000249289,3.46973,0.0389461,0.246141,0.216343
235.032380952,0.402315,0.885507,0.0150794,2.46393,0.999787,0,0.202275,0,3.39493,0.0159849,0.110126,0.0595992
235.078820862,0.426204,0.871391,0.0100267,1.93136,1.1955,0.0212545,0.199661,0.0031763,3.4051,0.0845951,0.0228253,0.090423
235.125260771,0.613743,0.661341,0.296013,1.40735,1.50363,0.196582,0.1323,0,2.20187,0.428212,0,0.528383
235.171700680,0.247163,0.316965,0.415224,1.37763,1.29295,0.32376,0.40881,0.328771,1.87682,0.425355,4.75405e-05,0.642574
235.218140590,0.247408,0.396877,0.377259,1.13061,1.12389,0.281599,0.426699,0.337805,2.00058,0.523144,0.000298349,0.610324
235.264580499,0.214676,0.772184,0.367131,1.2086,1.1405,0.251618,0.44024,0.355588,1.9537,0.257314,0.00108825,0.363689
235.311020408,0.239624,0.966605,0.223149,2.26546,0.892946,0.565626,0.14102,0.273673,2.23592,0.0646751,0.12758,0.138766
235.357460317,0.773871,0.515017,0.22427,3.11577,0.264356,0.469573,0.157011,0.195704,2.25362,0.0669718,0.540673,0.180375
235.403900227,0.871778,0.267382,0.0973304,3.08385,0.0875102,0.364268,0.0836698,0.218966,2.46025,0.125821,0.438784,0.279156
235.450340136,0.717882,0.323307,0.0907015,2.89958,0.10267,0.224496,0.0575019,0.210418,3.18466,0.077492,0.149235,0.203603
235.496780045,0.557808,0.00474672,0.0084492,2.69425,0.0947532,0.0335181,0.0948682,0.17089,3.98982,0.0398058,0.172243,0.438164
235.543219955,0.433082,0,0.00140435,2.36737,0.271361,0.0127771,0.0849214,0.00823828,4.24344,0.0250126,0.178892,0.412928
235.589659864,0.471709,0,0.00218799,2.40811,0.397044,0,0.0588104,0.0310103,4.0933,0.161448,0.0918441,0.296869
235.636099773,0.516227,0.0317195,0.00494429,2.70031,0.382362,0,0.112435,0.411582,3.66803,0.245286,0.00362568,0.350933
235.682539683,0.486101,0.0453371,0.00722758,2.61643,0.16586,0.00756951,0.280273,0.43842,3.5283,0.291906,0.00306611,0.309789
235.728979592,0.424479,0.167538,0.0267164,2.46971,0.1204,0.0133732,0.238698,0.260501,3.85916,0.151529,0.00153338,0.150488
235.775419501,0.413194,0.217817,0.180522,2.19206,0.568047,0.26795,0.0377096,0.157073,3.95747,0.0686079,0.00268297,1.08113
235.821859410,0.37955,0.185249,0.295052,1.6342,1.90385,0.0613081,0.0218813,0.115972,3.10045,0.0214514,0.0271447,1.95487
235.868299320,0.236086,0.0748947,0.124072,1.12737,2.82233,0.0661613,0.0711239,0,2.76396,0.0516687,0.0421247,2.38374
235.914739229,0.157497,0,0.045481,1.21455,3.00552,0.0703452,0.345617,0.0257102,2.58125,0.0777161,0,2.24723
235.961179138,0.206393,0,0.0277977,1.35032,2.68228,0,0.49271,0.0238034,2.5454,0.237428,0.161955,2.25428
236.007619048,0.234929,0.0568972,0.0410331,1.07188,2.33518,0.0486642,0.342942,0.0541999,2.75736,0.443583,0.147912,2.09362
236.054058957,0.355431,0.562308,0.214213,0.654726,1.87686,0.144867,0.131848,0.00499135,3.00083,0.496997,0,1.92525
236.100498866,0.386218,0.715436,0.286764,0.869158,0.89873,0.21323,0.112788,0.195142,3.28421,0.670525,0,1.62041
236.146938776,0.355938,0.771115,0.352093,1.01416,0.496409,0.314352,0.0766389,0.263873,2.99157,0.56429,0,1.51218
236.193378685,0.323669,0.891394,0.307069,0.799885,1.21549,0.540131,0.0447342,0.180552,2.93258,0.188975,0,1.78828
236.239818594,0.396948,0.650103,0.161678,0.670177,1.73871,0.396749,0.0300953,0.160991,2.43605,0.0911789,0.00896464,1.69921
236.286258503,0.282308,0.67774,0.127,0.763348,1.90476,0.426278,0.014443,0.089206,2.15445,0.00920417,0.197534,1.70535
236.332698413,0.139575,0.467844,0.000232154,0.805571,1.98528,0.420814,0.0230054,0.0148931,2.06421,0.0712684,0.256809,1.68475
236.379138322,0.000619975,0.322735,0,0.758128,1.95461,0.51448,0.0475852,0.0541897,1.99732,0.0855702,0.178491,1.53939
236.425578231,0.0105388,0.121917,0.000446762,0.639613,0.656879,0.790864,0.0585376,0.284884,2.38472,0.187787,0.355122,1.55936
236.472018141,0.0797631,0.0645866,0.0339257,0.890498,0.577615,1.11433,0.0601903,0.257333,2.22064,0.0816921,0.32259,1.09088
236.518458050,0.0565586,0.164867,0.0808312,0.739327,0.0123045,1.29708,0.818701,0.306987,2.09348,0.0876308,0.00157808,1.55995
236.564897959,0.104073,0.13413,0.206248,0.535837,0.35062,1.00729,0.94486,0.217223,1.99687,0.0885703,0,2.61601
236.611337868,0.545642,0.145305,0.165569,0.222487,1.362,0.398911,1.14031,0.235058,1.62138,0.0803128,0,2.62739
236.657777778,0.580497,0.14347,0.234339,0.429289,1.77448,0.30825,0.946904,0.187495,1.2492,0.0668449,0,2.55567
236.704217687,0.44896,0.133071,0.172765,0.719174,2.01141,0.331055,0.59872,0.00850888,1.02306,0.0644845,0.0264204,2.43924
236.750657596,0.121696,0,0.200616,0.396349,2.64749,0.635965,0.0331725,0.00843081,1.13944,0.0313569,0.0804919,2.58233
236.797097506,0.0160166,0,0.176573,0.0230201,3.04278,0.342386,0.0297785,0,1.02576,0.150667,0.0406437,2.64089
236.843537415,0,0,0.169345,0.00921524,3.52589,0.173012,0.0273611,0,1.38955,0.0890227,0.000375797,2.55445
236.889977324,0.376045,0.629459,0.103345,0.137226,3.38034,0.33674,0.208267,0.0433633,1.79082,0.0477217,0.0105806,1.51797
236.936417234,0.923517,1.22258,0.0428663,0.324567,1.96509,0.63152,0.189854,0.000352086,2.76711,0.267963,0.0669257,0.380467
236.982857143,1.00588,1.53613,0.0436124,0.439567,1.12628,0.749804,0.591865,0,2.79122,0.368869,0.192077,0.0257777
237.029297052,0.9174,1.51672,0.101351,0.308464,0.692533,0.711379,0.904585,0.00812109,2.71186,0.356069,0.139291,0.0591149
237.075736961,0.760702,1.5581,0.153726,0.128872,0.750428,0.920592,1.02192,0.0346987,2.53195,0.451692,0,0.135337
237.122176871,0.736942,2.18157,0.233323,0.634069,0.418282,0.646922,0.716291,0.0932459,1.73598,0.540925,0.00817793,0.403607
237.168616780,0.590995,2.23116,0.0736096,1.15207,0.0592572,0.684492,0.408238,0.0310384,1.70511,0.542052,0.148512,0.615614
237.215056689,0.412504,2.37519,0.011629,1.61696,0.0436196,1.17286,0.0175215,0.117704,1.38517,0.322891,0.821872,0.536161
237.261496599,0.245151,1.99858,0.135316,1.96126,0.068915,1.27175,0,0.224843,1.15245,0.223877,1.72611,0.367356
237.307936508,0.10813,1.98227,0.108025,2.38084,0.0619001,0.983799,0.275425,0.364372,0.967585,0.300667,2.11324,0.0421618
237.354376417,0.226935,1.99935,0.000283381,2.8605,0.0303536,0.298727,0.273041,0.538597,1.12246,0.387162,2.17241,0.0510234
237.400816327,0.449501,1.95878,0.000276399,2.88863,0.403267,0.00933439,0.0597889,0.435619,1.90675,0.458552,1.91462,0.175627
237.447256236,0.600151,1.83082,0.00122897,2.26016,0.862595,0.0495571,0.00846444,0.356972,2.5368,0.511596,1.17469,0.385466
237.493696145,0.676281,1.533,0.00541596,1.79159,0.998742,0.0630587,0.0141898,0.207327,2.9951,0.416149,0.706441,0.502537
237.540136054,0.723866,1.2644,0.00559541,1.64802,1.43277,0.0246885,0,0.212842,3.05534,0.298789,0.607788,0.41527
237.586575964,0.742275,1.05866,0.139205,1.97944,1.53686,0.0224764,0,0.157918,2.8446,0.212651,0.501912,0.351677
237.633015873,0.697606,1.29144,0.132484,2.21487,1.22689,0.0963366,0,0.151248,2.81138,0.0178336,0.490558,0.418286
237.679455782,0.717688,1.45879,0.0704944,2.06638,0.636491,0.213564,0,0.114915,3.06961,0.114549,0.421711,0.506994
237.725895692,0.602519,1.77908,0.0329516,2.36656,0.837024,0.193346,0.0612915,0.176551,2.48496,0.125427,0.899587,0.291472
237.772335601,0.511146,1.28239,0.00659006,2.62538,0.775597,0.0954808,0.259987,0.837402,2.08691,0.17432,0.820803,0.292733
237.818775510,0.363149,0.761216,0.0136341,2.50925,0.498835,0.0580558,0.286403,0.456577,2.11571,0.504899,0.919014,0.32262
237.865215420,0.0838471,0.475778,0.0655326,2.39267,0.464926,0.0488673,0.580485,0.219103,2.1015,0.669628,1.12271,0.219798
237.911655329,0.0408236,1.09332,0.0208051,2.32844,0.406865,0.0168326,0.549525,0,1.73813,0.614592,1.86965,0.233515
237.958095238,0.0507441,1.54472,0.0791137,2.64926,0.158021,0.0112706,0.404701,0.0436098,1.39774,0.389462,1.62387,0.223476
238.004535147,0.165609,1.4331,0.134969,2.86076,0.0253349,0.0032137,0.453092,0.176108,1.40426,0.20572,1.48184,0.257633
238.050975057,0.197992,1.01077,0.120924,3.10599,0.114054,0,0.649104,0.0653119,1.27428,0.0664027,1.40829,0.584441
238.097414966,0.239707,1.43663,0,3.11218,0.403443,0,0.864694,0.150747,1.2175,0.0077098,1.31546,1.06284
238.143854875,0.191476,1.77538,0,2.54383,0.523091,0.00847437,0.63943,0.129391,1.62503,0.111516,0.673827,1.94716
238.190294785,0.000122737,1.44892,0,2.41904,0.568691,0.0145222,0.979352,0.0335691,1.65196,0.113547,0,2.60376
238.236734694,0.000278395,1.30774,0,2.23769,0.411041,0.0144169,1.14506,0.00640313,1.83336,0.0634183,0.0476646,2.96839
238.283174603,0.000616246,1.03998,0.00105403,2.17807,0.061364,0.0587859,1.14816,0.0249997,2.35288,0.255926,0.276878,2.79567
238.329614512,0.0215979,0.505075,0.0744775,2.08449,0.000746339,0.247704,1.05617,0,3.07031,0.439959,0.10062,2.47178
238.376054422,0.18041,1.03757,0.0897263,2.01129,0.00608296,0.335615,0.90811,0,3.1885,0.435964,0,1.86934
238.422494331,0.289362,1.48574,0.147535,2.04432,0.0526296,0.457973,0.617964,0.00167205,3.34731,0.300286,0,1.08373
238.468934240,0.260035,1.94589,0.200573,1.89724,0.145819,0.646296,0.363104,0,3.53028,0.0760837,0,0.55762
238.515374150,0.198131,2.24448,0.186181,1.72935,0.0980804,0.659853,0.339914,0,3.51381,0.0684932,0.00213999,0.572632
238.561814059,0.172834,2.37315,0.0681658,1.45034,0.104751,0.686726,0.373352,0,3.33242,0.0480027,0.069812,0.944249
238.608253968,0.0511688,2.48921,0.00391932,1.11072,0.197253,0.630393,0.534125,0.00454627,3.10825,0.0113828,0.062329,0.955904
238.654693878,0,2.81134,0.00697329,1.19887,0,0.618686,0.574324,0.000246888,2.92873,0.0712761,0,0.633789
238.701133787,0.0770271,2.86972,0.000310141,0.988504,0.00794388,0.621356,0.284835,0.0527022,2.71596,0.0664407,0,0.369394
238.747573696,0.166945,2.8024,0.00212728,0.9427,0.0340222,0.777344,0.35149,0.54751,2.07058,0.502407,0,0.449788
238.794013605,0.23502,2.5612,0.103693,1.06012,0.123389,0.0726979,1.72827,0.649434,1.29864,0.713419,0,0.799797
238.840453515,0.205651,1.99408,0.251692,1.13248,0.170052,0,1.75634,0.717251,1.5276,0.665707,0,1.13373
238.886893424,0.151586,1.88331,0.220272,1.03482,0.052778,0.00339196,1.49212,0.455038,1.99673,0.446736,0,1.01728
238.933333333,0.315134,2.33826,0.221401,1.17221,0.091196,0.0385886,1.06072,0.431243,1.59648,0.169602,0.215935,0.241262
238.979773243,0.529733,2.39939,0.401778,0.873565,0.388216,0.123306,1.01887,0.0344762,2.018,0.0611256,0.30523,0.28388
239.026213152,0.503748,2.1118,0.297904,1.57052,0.224748,0.205439,0.231902,0,2.99464,0.161391,0.0993205,0.348023
239.072653061,0.437426,1.59159,0.0622584,2.02607,0.00751246,0.13616,0.0724232,0,3.71151,0.252797,0.00372578,0.305883
239.119092971,0.241645,1.0919,0.0617821,2.30115,0.14763,0.0515551,0.0426893,0.00600219,3.96712,0.206204,0.128604,0.123748
239.165532880,0.245361,1.08825,0.0229622,1.9114,0.0825432,0.03693,0.0546251,0.00742702,4.13223,0.166093,0.368644,0.211021
239.211972789,0.285821,1.37591,0.0229897,1.73591,0.216775,0.0766327,0.018967,0,3.9558,0.225214,0.148476,0.295367
239.258412698,0.25666,0.987579,0.00612884,1.23309,0.874203,0.160177,0.114915,0,3.84636,0.42343,0.00304911,0.196289
239.304852608,0.375906,0.503042,0.00726006,1.29592,0.861715,0.367084,0.272455,0.145306,3.55906,0.567154,0.0452597,0.118392
239.351292517,0.441516,0.737092,0.0526828,1.30544,0.959709,0.292737,0.235888,0.172919,3.37511,0.221056,0.107138,0.119825
239.397732426,0.341303,0.876235,0.147148,0.773585,1.06871,0.669639,0.444313,0.246229,3.03781,0,0.198123,1.00107
239.444172336,0.826549,1.15774,0.13156,0.0498297,1.58207,0.686486,0.794393,0.352421,1.75446,0,0.38117,1.18388
239.490612245,0.549686,0.779568,0,0.0442321,1.96653,0.661239,0.771033,0.343823,1.58745,0.204038,0.384009,1.53524
239.537052154,0.269047,0.645373,0,0.115707,2.17594,0.618006,0.669731,0.334003,1.51386,0.118665,0.428997,1.7068
239.583492063,0.0350483,0.503482,0.000510522,0.3421,2.34246,0.72544,0.663342,0.292715,1.84069,0.196836,0.288832,2.19472
239.629931973,0.139063,0.21633,0.00122138,0.311397,2.48216,0.466876,0.487973,0.103344,2.61383,0.427372,0.0330407,1.9469
239.676371882,0.2293,0.306947,0.16605,0.305805,2.02833,0.0773221,0.354203,0.094161,2.95497,0.593923,0,1.46996
